Date,Open,High,Low,Close,Adj Close,log return,log return2
5/27/2009,12.939914,13.090129,12.753934,12.796853,11.783547,-0.008903815,0.01124236
5/28/2009,12.947067,13.018598,12.517882,12.86123,11.842826,0.005018047,-0.003885768
5/29/2009,12.911302,13.040057,12.711016,13.040057,12.007496,0.013808838,0.018826885
6/1/2009,13.190271,13.741058,13.190271,13.505007,12.43563,0.035034618,0.048843456
6/2/2009,13.497854,14.16309,13.469242,13.984263,12.876936,0.034872065,0.069906683
6/3/2009,13.941345,14.020029,13.705294,13.826896,12.732025,-0.011317331,0.023554734
6/4/2009,13.869814,14.463519,13.869814,14.334764,13.199683,0.036072341,0.02475501
6/5/2009,14.44206,14.549356,14.127325,14.234621,13.10747,-0.007010517,0.029061824
6/8/2009,14.120172,14.25608,13.705294,14.048641,12.936211,-0.013151863,-0.020162381
6/9/2009,14.134478,14.198855,13.927038,14.105865,12.988905,0.004065098,-0.009086765
6/10/2009,14.248927,14.284693,13.69814,13.912732,12.811067,-0.013786125,-0.009721026
6/11/2009,13.934192,14.377683,13.891273,14.105865,12.988905,0.013786125,0
6/12/2009,14.0701,14.0701,13.547926,13.848354,12.751786,-0.018424191,-0.004638067
6/15/2009,13.683834,13.705294,13.233191,13.51216,12.442213,-0.024576375,-0.043000566
6/16/2009,13.526466,13.669528,13.240343,13.283262,12.231437,-0.017085525,-0.041661899
6/17/2009,13.340487,13.404864,13.104435,13.147353,12.106295,-0.010283875,-0.0273694
6/18/2009,13.118741,13.519313,12.997139,13.390558,12.33024,0.018329216,0.008045341
6/19/2009,13.597997,13.662374,13.376252,13.51216,12.442213,0.009040184,0.0273694
6/22/2009,13.41917,13.490701,13.118741,13.161659,12.119465,-0.026282128,-0.017241944
6/23/2009,13.226037,13.369099,13.133047,13.268955,12.218268,0.008119371,-0.018162757
6/24/2009,13.369099,13.648068,13.340487,13.597997,12.521253,0.024495232,0.032614603
6/25/2009,13.562232,14.356223,13.497854,14.277539,13.146986,0.04876509,0.073260322
6/26/2009,14.227468,14.62804,14.148784,14.577969,13.423625,0.020823683,0.069588774
6/29/2009,14.620887,14.663805,14.391989,14.613734,13.456565,0.002450877,0.02327456
6/30/2009,14.635193,14.706724,14.291845,14.527897,13.37752,-0.005891405,-0.003440528
7/1/2009,14.570815,14.985694,14.470673,14.749642,13.58171,0.015148348,0.009256944
7/2/2009,14.449213,14.449213,13.798284,14.105865,12.988905,-0.044628503,-0.029480155
7/6/2009,14.077253,14.077253,13.79113,13.984263,12.876936,-0.008657727,-0.05328623
7/7/2009,13.991416,14.084406,13.555079,13.583691,12.50808,-0.029062969,-0.037720696
7/8/2009,13.590844,13.705294,13.233191,13.454936,12.389518,-0.009524043,-0.038587012
7/9/2009,13.490701,13.60515,13.361946,13.505007,12.43563,0.003714947,-0.005809096
7/10/2009,13.433476,13.648068,13.390558,13.562232,12.488318,0.004227908,0.007942855
7/13/2009,13.576538,13.876967,13.412017,13.869814,12.771544,0.022425924,0.026653832
7/14/2009,13.76967,14.020029,13.76967,13.941345,12.837413,0.005144227,0.027570151
7/15/2009,14.077253,14.799714,13.969957,14.706724,13.542189,0.053446125,0.058590352
7/16/2009,14.649499,14.957082,14.62804,14.899857,13.720026,0.013046594,0.066492719
7/17/2009,14.90701,15.028612,14.692418,14.992846,13.805652,0.006221556,0.01926815
7/20/2009,15.11445,15.522175,15.057224,15.422031,14.200852,0.028223889,0.034445445
7/21/2009,15.515021,15.629471,15.350501,15.364807,14.14816,-0.003717383,0.024506507
7/22/2009,15.336195,15.457797,15.107296,15.379113,14.161331,0.000930501,-0.002786882
7/23/2009,15.336195,15.9299,15.264664,15.822604,14.569709,0.028429566,0.029360067
7/24/2009,15.622317,15.944206,15.608011,15.9299,14.668509,0.006758304,0.03518787
7/27/2009,15.515021,16.416309,15.515021,16.20887,14.925385,0.017360504,0.024118807
7/28/2009,16.123034,17.088697,16.123034,16.659513,15.340351,0.027423222,0.044783726
7/29/2009,16.623749,16.723892,16.058655,16.18741,14.905628,-0.028747817,-0.001324595
7/30/2009,16.366238,16.888412,16.359085,16.566525,15.254718,0.023149973,-0.005597845
7/31/2009,16.595137,16.831188,16.423462,16.609442,15.294241,0.00258752,0.025737493
8/3/2009,16.888412,17.174536,16.795422,17.131617,15.775067,0.030954303,0.033541823
8/4/2009,17.060085,17.41774,16.952789,17.288984,15.919979,0.009144206,0.040098509
8/5/2009,17.331903,17.453505,16.766809,16.831188,15.49843,-0.026836133,-0.017691927
8/6/2009,16.816881,16.93133,16.552217,16.645208,15.327177,-0.011111201,-0.037947334
8/7/2009,16.917025,17.052933,16.802574,16.974249,15.630159,0.01957479,0.008463589
8/10/2009,16.93133,17.081545,16.738197,17.04578,15.696027,0.004205306,0.023780096
8/11/2009,16.959942,17.246065,16.795422,17.088697,15.735546,0.002514607,0.006719913
8/12/2009,17.138769,17.682404,17.103004,17.439199,16.058292,0.020303122,0.022817729
8/13/2009,17.553648,17.739628,17.424892,17.589413,16.196608,0.008576486,0.028879608
8/14/2009,17.575108,17.689556,16.974249,17.195993,15.83435,-0.022620207,-0.014043721
8/17/2009,17.081545,17.103004,16.652361,16.852646,15.518186,-0.020169004,-0.042789211
8/18/2009,17.539341,18.597998,17.281832,18.175966,16.736723,0.075592661,0.055423656
8/19/2009,17.989986,18.161659,17.868383,18.061516,16.631332,-0.006316901,0.06927576
8/20/2009,17.982832,18.190271,17.968527,18.111588,16.677439,0.002768462,-0.003548439
8/21/2009,18.311874,18.319027,18.040058,18.276108,16.828936,0.009042938,0.0118114
8/24/2009,18.340487,18.412018,18.118742,18.240343,16.796001,-0.001958963,0.007083974
8/25/2009,18.240343,18.383406,18.047211,18.125895,16.690611,-0.006294477,-0.00825344
8/26/2009,18.197426,18.340487,17.989986,18.226038,16.782824,0.005509637,-0.00078484
8/27/2009,18.240343,18.290415,18.047211,18.268955,16.822344,0.00235202,0.007861657
8/28/2009,18.361946,18.633762,18.333334,18.476395,17.013369,0.011291444,0.013643464
8/31/2009,18.204578,18.412018,18.104435,18.369099,16.914566,-0.005824303,0.005467141
9/1/2009,18.247496,18.834049,18.226038,18.490702,17.026535,0.006597865,0.000773563
9/2/2009,18.576538,18.576538,17.854076,18.040058,16.61158,-0.024672967,-0.018075102
9/3/2009,18.218884,18.268955,17.88269,18.090128,16.657677,0.002771149,-0.021901818
9/4/2009,18.147354,18.540773,17.989986,18.497854,17.033119,0.022288434,0.025059583
9/8/2009,18.497854,18.898426,18.46209,18.891273,17.395384,0.021045258,0.043333692
9/9/2009,18.819742,19.449213,18.712446,19.420601,17.882805,0.027634753,0.048680011
9/10/2009,19.370529,19.942776,19.270386,19.928469,18.350449,0.025814406,0.053449159
9/11/2009,19.942776,20.143061,19.849785,20.064377,18.475605,0.00679717,0.032611577
9/14/2009,19.928469,20.157368,19.771101,20.100143,18.508533,0.001780656,0.008577826
9/15/2009,19.778255,20.300428,19.778255,20.257511,18.653444,0.007798925,0.009579581
9/16/2009,20.264664,20.579399,20.264664,20.479256,18.857632,0.010886919,0.018685844
9/17/2009,20.450644,20.615164,20.157368,20.379112,18.765413,-0.004902271,0.005984647
9/18/2009,20.522175,20.550787,19.899857,20.293276,18.686371,-0.004221007,-0.009123278
9/21/2009,20.550787,21.015738,20.472103,20.608011,18.976189,0.015390548,0.011169541
9/22/2009,20.715307,20.715307,20.307583,20.407724,18.791761,-0.009766454,0.005624094
9/23/2009,20.450644,20.622318,20.135908,20.221745,18.62051,-0.009154868,-0.018921321
9/24/2009,20.300428,20.3505,19.728184,19.907009,18.330692,-0.015686848,-0.024841716
9/25/2009,19.864092,19.914164,19.656652,19.728184,18.166023,-0.009023832,-0.02471068
9/28/2009,19.806868,20.193132,19.663805,19.949928,18.370209,0.011177295,0.002153463
9/29/2009,19.885551,20.121603,19.821173,19.957081,18.376799,0.000358669,0.011535964
9/30/2009,20.028612,20.078684,19.678112,19.907009,18.330692,-0.002512132,-0.002153463
10/1/2009,19.048641,19.542204,18.819742,19.034334,17.527122,-0.044827304,-0.047339435
10/2/2009,18.891273,18.934191,18.562231,18.819742,17.329521,-0.011338046,-0.05616535
10/5/2009,18.805437,19.298998,18.748211,19.184549,17.665442,0.019198838,0.007860792
10/6/2009,19.434908,19.6495,19.256081,19.470673,17.928911,0.014804248,0.034003086
10/7/2009,19.363377,19.456366,19.234621,19.384836,17.849869,-0.00441838,0.010385868
10/8/2009,19.670958,19.849785,19.535049,19.599428,18.047466,0.011009118,0.006590738
10/9/2009,19.592276,19.699572,19.570816,19.6495,18.093576,0.002551671,0.013560789
10/12/2009,19.735336,19.821173,19.549356,19.642345,18.086981,-0.00036456,0.002187111
10/13/2009,19.606581,19.692417,19.420601,19.520744,17.975012,-0.006209826,-0.006574387
10/14/2009,19.799713,19.83548,19.6495,19.735336,18.172623,0.01093366,0.004723833
10/15/2009,19.663805,19.792561,19.599428,19.756796,18.192373,0.001086209,0.012019869
10/16/2009,19.613733,19.663805,19.270386,19.46352,17.922323,-0.014955409,-0.0138692
10/19/2009,19.556509,19.706724,19.363377,19.599428,18.047466,0.006958256,-0.007997153
10/20/2009,19.535049,19.585121,18.855509,18.934191,17.434908,-0.034530884,-0.027572627
10/21/2009,18.948498,19.499285,18.898426,19.227468,17.704956,0.015370197,-0.019160687
10/22/2009,19.384836,19.384836,18.841202,19.220314,17.69838,-0.00037149,0.014998707
10/23/2009,19.456366,19.456366,18.62661,18.741058,17.257065,-0.025251485,-0.025622976
10/26/2009,18.733906,19.098713,18.369099,18.390558,16.934319,-0.018879352,-0.044130837
10/27/2009,18.383406,18.633762,18.268955,18.404863,16.947496,0.000777821,-0.018101531
10/28/2009,18.283262,18.390558,18.025751,18.111588,16.677439,-0.016063246,-0.015285425
10/29/2009,18.233191,18.533619,18.133047,18.404863,16.947496,0.016063246,0
10/30/2009,18.390558,18.46209,17.60372,17.696709,16.295414,-0.039236376,-0.023173129
11/2/2009,17.696709,18.097282,17.660944,17.93276,16.512772,0.013250424,-0.025985952
11/3/2009,17.896996,18.018599,17.703863,17.904148,16.486433,-0.001596342,0.011654082
11/4/2009,17.982832,18.297567,17.88269,17.918455,16.499603,0.00079852,-0.000797822
11/5/2009,18.111588,18.733906,18.097282,18.690987,17.21096,0.04221007,0.04300859
11/6/2009,18.941345,18.941345,18.555079,18.719599,17.237305,0.00152954,0.04373961
11/9/2009,18.905579,19.284693,18.848354,19.284693,17.757652,0.029740591,0.031270131
11/10/2009,19.320457,19.456366,19.16309,19.313305,17.784004,0.00148288,0.031223471
11/11/2009,19.542204,19.642345,19.32761,19.642345,18.086981,0.016892996,0.018375876
11/12/2009,19.756796,19.806868,19.513592,19.620888,18.06723,-0.001092598,0.015800399
11/13/2009,20.007153,20.665236,19.849785,20.464951,18.844456,0.042118959,0.041026362
11/16/2009,20.207439,21.101574,20.100143,21.008583,19.345039,0.026217245,0.068336204
11/17/2009,20.779686,21.251789,20.779686,21.194563,19.516293,0.008813651,0.035030896
11/18/2009,21.094421,21.101574,20.844063,21.072962,19.40432,-0.005753933,0.003059718
11/19/2009,20.808298,21.001431,20.507868,20.83691,19.186966,-0.011264527,-0.017018461
11/20/2009,20.701002,20.779686,20.507868,20.679543,19.042053,-0.007581345,-0.018845873
11/23/2009,20.972818,21.123034,20.815451,20.944206,19.285763,0.012717306,0.005135961
11/24/2009,20.972818,20.972818,20.658083,20.915594,19.259417,-0.001367019,0.011350287
11/25/2009,20.886982,21.130186,20.886982,21.130186,19.457018,0.010207692,0.008840672
11/27/2009,20.357655,20.808298,20.035765,20.636623,19.002537,-0.023635331,-0.013427639
11/30/2009,20.586552,20.708155,20.429184,20.686695,19.048637,0.002423054,-0.021212277
12/1/2009,20.815451,21.094421,20.801144,21.058655,19.391148,0.017821123,0.020244177
12/2/2009,21.101574,21.237482,20.994278,21.094421,19.424084,0.001697066,0.019518189
12/3/2009,21.101574,21.502146,21.101574,21.244635,19.562403,0.00709577,0.008792837
12/4/2009,21.459227,21.802574,21.065809,21.359085,19.667786,0.005372559,0.012468329
12/7/2009,21.23033,21.452074,21.216022,21.37339,19.680958,0.0006695,0.006042059
12/8/2009,21.144491,21.294706,20.901287,21.165951,19.489948,-0.009752724,-0.009083223
12/9/2009,21.130186,21.130186,20.729614,20.922747,19.266003,-0.011556805,-0.021309529
12/10/2009,21.065809,21.416309,21.015738,21.237482,19.555815,0.014930645,0.003373839
12/11/2009,21.280401,21.37339,21.144491,21.201717,19.522879,-0.001685625,0.01324502
12/14/2009,21.309013,21.459227,21.258942,21.437769,19.740248,0.011072537,0.009386913
12/15/2009,21.366238,21.516453,21.244635,21.387697,19.694128,-0.002339077,0.00873346
12/16/2009,21.459227,21.516453,21.223175,21.294706,19.608511,-0.004356814,-0.006695891
12/17/2009,21.065809,21.287554,20.987125,21.058655,19.391148,-0.011147033,-0.015503847
12/18/2009,21.130186,21.337626,20.908442,21.030043,19.364803,-0.001359533,-0.012506567
12/21/2009,21.173105,21.416309,20.958511,21.39485,19.700729,0.0171985,0.015838967
12/22/2009,21.39485,21.688126,21.330473,21.587982,19.878561,0.008986174,0.026184674
12/23/2009,21.602289,21.74535,21.566525,21.67382,19.957605,0.003968459,0.012954634
12/24/2009,21.652361,21.738197,21.602289,21.695278,19.977356,0.000989158,0.004957618
12/28/2009,21.695278,21.773962,21.623749,21.74535,20.023466,0.002305454,0.003294612
12/29/2009,21.752504,21.795422,21.616594,21.695278,19.977356,-0.002305454,0
12/30/2009,21.53791,22.346209,21.402002,22.246065,20.484531,0.025070584,0.02276513
12/31/2009,22.203148,22.725323,22.124464,22.224607,20.464777,-0.000964803,0.024105781
1/4/2010,22.453505,22.625179,22.267525,22.389128,20.616266,0.007375163,0.00641036
1/5/2010,22.324749,22.331903,22.002861,22.145924,20.392321,-0.010921967,-0.003546805
1/6/2010,22.06724,22.174536,22.002861,22.06724,20.31987,-0.003559183,-0.014481151
1/7/2010,22.017168,22.04578,21.816881,22.038626,20.293524,-0.001297405,-0.004856588
1/8/2010,21.917025,22.06724,21.74535,22.031473,20.28694,-0.000324491,-0.001621896
1/11/2010,22.088697,22.2103,21.938484,22.04578,20.300108,0.000648877,0.000324386
1/12/2010,21.8598,21.924177,21.616594,21.781116,20.056404,-0.012077702,-0.011428825
1/13/2010,21.795422,22.017168,21.494993,21.952789,20.214478,0.007850576,-0.004227126
1/14/2010,21.881258,22.346209,21.816881,22.281832,20.517466,0.014877443,0.022728019
1/15/2010,22.331903,22.432045,21.695278,21.766809,20.043234,-0.023384883,-0.00850744
1/19/2010,21.716738,22.052933,21.709585,22.031473,20.28694,0.012085689,-0.011299194
1/20/2010,21.838341,21.938484,21.595137,21.909872,20.174961,-0.005535048,0.006550641
1/21/2010,22.174536,22.25322,21.587982,21.831188,20.102507,-0.003597747,-0.009132796
1/22/2010,21.709585,21.709585,20.808298,20.865522,19.213308,-0.04524137,-0.048839117
1/25/2010,21.04435,21.20887,20.908442,21.065809,19.397732,0.009552988,-0.035688382
1/26/2010,21.008583,21.101574,20.729614,20.951359,19.292349,-0.00544756,0.004105429
1/27/2010,20.886982,20.951359,20.550787,20.865522,19.213308,-0.004105429,-0.009552988
1/28/2010,20.83691,21.008583,20.379112,20.522175,18.897146,-0.016592259,-0.020697687
1/29/2010,20.693848,20.865522,19.971388,20.050072,18.462427,-0.023273211,-0.03986547
2/1/2010,20.143061,20.972818,20.121603,20.83691,19.186966,0.0384935,0.015220289
2/2/2010,20.901287,21.165951,20.808298,21.101574,19.430664,0.012621242,0.051114743
2/3/2010,21.02289,21.380543,21.001431,21.130186,19.457018,0.001355391,0.013976633
2/4/2010,20.958511,21.065809,20.701002,20.793991,19.147438,-0.016038907,-0.014683516
2/5/2010,20.679543,20.929899,20.157368,20.865522,19.213308,0.003434243,-0.012604664
2/8/2010,20.894135,21.23033,20.83691,20.886982,19.233065,0.001027769,0.004462012
2/9/2010,21.123034,21.258942,20.872675,21.037195,19.371384,0.007165992,0.008193762
2/10/2010,21.072962,21.094421,20.658083,20.922747,19.266003,-0.005454886,0.001711107
2/11/2010,20.922747,21.180258,20.579399,21.001431,19.338451,0.003753354,-0.001701532
2/12/2010,21.924177,21.988556,21.151646,21.444921,19.746832,0.02089768,0.024651033
2/16/2010,21.630901,21.702433,21.437769,21.638054,19.924669,0.008965539,0.029863218
2/17/2010,21.716738,21.988556,21.552217,21.909872,20.174961,0.012483669,0.021449208
2/18/2010,21.866953,22.174536,21.773962,22.160229,20.405493,0.011361848,0.023845517
2/19/2010,22.060085,22.367668,21.902718,22.317596,20.550398,0.007076179,0.018438027
2/22/2010,22.381975,22.381975,22.06724,22.281832,20.517466,-0.001603785,0.005472394
2/23/2010,22.238913,22.288984,21.838341,22.06724,20.31987,-0.009677298,-0.011281083
2/24/2010,22.153076,22.346209,22.074392,22.339056,20.570166,0.012242549,0.00256525
2/25/2010,22.060085,22.267525,21.623749,22.238913,20.477945,-0.00449332,0.007749228
2/26/2010,22.296137,22.546495,22.160229,22.503576,20.721655,0.011830835,0.007337515
3/1/2010,22.482117,22.982832,22.482117,22.95422,21.136614,0.019827509,0.031658344
3/2/2010,22.889843,23.276108,22.782547,23.147354,21.314453,0.00837859,0.028206098
3/3/2010,23.190271,23.276108,23.104435,23.204578,21.367149,0.002469262,0.010847852
3/4/2010,23.218884,23.218884,22.775393,23.075823,21.248589,-0.005564156,-0.003094894
3/5/2010,23.483547,23.783978,23.340487,23.719599,21.841387,0.027516163,0.021952007
3/8/2010,23.683834,23.712446,23.476395,23.60515,21.735994,-0.00483706,0.022679103
3/9/2010,23.555079,23.841202,23.512159,23.798283,21.913841,0.00814885,0.00331179
3/10/2010,23.748211,24.14163,23.669527,24.077253,22.170719,0.011654008,0.019802858
3/11/2010,23.876966,24.034334,23.783978,24.020029,22.118031,-0.002379296,0.009274712
3/12/2010,24.048641,24.155937,23.841202,23.905579,22.012642,-0.004776234,-0.00715553
3/15/2010,23.834049,23.962805,23.633762,23.826895,21.940191,-0.003296764,-0.008072998
3/16/2010,23.884121,24.020029,23.762518,23.905579,22.012642,0.003296764,0
3/17/2010,23.919886,24.062946,23.834049,23.876966,21.9863,-0.001197393,0.002099372
3/18/2010,23.819742,24.020029,23.719599,23.934191,22.038984,0.002393353,0.001195961
3/19/2010,23.905579,24.077253,23.698141,23.905579,22.012642,-0.001195961,0.001197393
3/22/2010,23.79113,24.198856,23.669527,24.120173,22.210241,0.008936564,0.007740604
3/23/2010,24.16309,24.470673,24.077253,24.399141,22.467125,0.011499641,0.020436205
3/24/2010,24.306152,24.399141,24.220314,24.248926,22.328798,-0.006175894,0.005323747
3/25/2010,24.391989,24.856939,24.370529,24.713877,22.756935,0.018992699,0.012816804
3/26/2010,24.785408,24.821173,24.399141,24.542204,22.598854,-0.006970737,0.012021962
3/29/2010,24.542204,24.821173,24.520744,24.606581,22.658133,0.002619663,-0.004351074
3/30/2010,24.6495,24.821173,24.642345,24.763948,22.80304,0.006375,0.008994663
3/31/2010,24.713877,24.735336,24.527897,24.599428,22.651552,-0.00666549,-0.00029049
4/1/2010,24.706724,24.942776,24.499285,24.713877,22.756935,0.004641564,-0.002023926
4/5/2010,24.742489,24.921316,24.706724,24.907009,22.934769,0.007784122,0.012425686
4/6/2010,24.778255,24.81402,24.620888,24.721029,22.763517,-0.007494933,0.000289189
4/7/2010,24.656652,24.713877,24.413448,24.527897,22.585684,-0.007842869,-0.015337802
4/8/2010,24.391989,24.427753,23.998569,24.313305,22.388073,-0.008787893,-0.016630761
4/9/2010,24.34907,24.484978,24.227468,24.484978,22.546167,0.007036712,-0.001751181
4/12/2010,24.470673,24.556509,24.34907,24.470673,22.532991,-0.000584572,0.00645214
